tick,average_commuting_time,average_taxi_occupancy,average_bus_occupancy
291,0,8.142204214579627
292,0,8.150341114152642
293,0,8.158422660667341
294,0,8.166449417036176
295,0,8.174421938564679
296,0,8.182340773079524
297,0,8.189300737788686
298,0,8.196214147549963
299,0,8.20308146791283
300,0,8.209903158240063
301,0,8.216679671810164
302,0,8.223411455917752
303,0,8.230098951972003
304,0,8.236742595593112
305,0,8.243342816706894
306,0,8.249900039637524
307,0,8.256414683198473
308,0,8.26288716078168
309,0,8.269317880445
310,0,8.27570724499794
311,0,8.2820556520858
312,0,8.271979452328992
313,0,8.261967432188472
314,0,8.252018980429792
315,0,8.242133493555665
316,0,8.232310375683896
317,0,8.222549038427672
318,0,8.212848900778072
319,0,8.203209388988782
320,0,8.193629936462976
321,0,8.1841099836423
322,0,8.174648977897911
323,0,8.165246373423551
324,0,8.155901631130572
325,0,8.14661421854491
326,0,8.13738360970595
327,0,8.128209285067227
328,0,8.119090731398954
329,0,8.110027441692305
330,0,8.101018915065454
331,0,8.092064656671297
332,0,8.083164177606834
333,0,8.074316994824194
334,0,8.065522631043242
335,0,8.056780614665747
336,0,8.048090479691087
337,0,8.039451765633437
338,0,8.03086401744043
339,0,8.022326785413268
340,0,8.013839625128202
341,0,8.00540209735942
342,0,7.997013768003286
343,0,7.996127994527426
344,0,7.9952473559702675
345,0,7.986961106757073
346,0,7.978722616905339
347,0,7.97053147469643
348,0,7.962387273130552
349,0,7.954289609859337
350,0,7.946238087119582
351,0,7.93823231166812
352,0,7.923008148077283
353,0,7.907869996710122
354,0,7.8928171307027775
355,0,7.877848831358395
356,0,7.862964388032748
357,0,7.84816309802177
358,0,7.833444266450965
359,0,7.818807206166664
360,0,7.8042512376290905
361,0,7.789775688807194
362,0,7.782443538502505
363,0,7.78219591255142
364,0,7.781949643454862
365,0,7.795716209512398
366,0,7.809407753411581
367,0,7.823024886746095
368,0,7.83656821447988
369,0,7.850038335036726
370,0,7.863435840388414
371,0,7.876761316141437
372,0,7.890015341622324
373,0,7.9031984899616035
374,0,7.916311328176409
375,0,7.929354417251774
376,0,7.942328312220637
377,0,7.955233562242575
378,0,7.968070710681283
379,0,7.987587933507425
380,0,8.013732631710075
381,0,8.039740446676065
382,0,8.065612450597847
383,0,8.0913497044992
384,0,8.116953258380287
385,0,8.149066904117179
386,0,8.181014587860599
387,0,8.212797592821836
388,0,8.244417189017206
389,0,8.275874633437214
390,0,8.307171170213131
391,0,8.338308030781008
392,0,8.369286434043193
393,0,8.400107586527401
394,0,8.430772682543333
395,0,8.461282904336963
396,0,8.485180725607446
397,0,8.508958457323805
398,0,8.53261700241502
399,0,8.556157254780777
400,0,8.585974370137487
401,0,8.6156431416367
402,0,8.64516467357512
403,0,8.674540059315827
404,0,8.703770381423245
405,0,8.732856711796144
406,0,8.768100118098667
407,0,8.803170762605587
408,0,8.838069912518344
409,0,8.872798822675431
410,0,8.907358735702799
411,0,8.941750882162072
412,0,8.975976480696604
413,0,9.016230222629765
414,0,9.0562899706259
415,0,9.096157123679744
416,0,9.135833067366425
417,0,9.175319174001974
418,0,9.214616802801553
419,0,9.25372730003542
420,0,9.292651999182667
421,0,9.331392221082769
422,0,9.369949274085
423,0,9.40227704248792
424,0,9.434452680216005
425,0,9.46647725861203
426,0,9.498351838982783
427,0,9.524086578874927
428,0,9.54970134328972
429,0,9.57519696926538
430,0,9.600574286071774
431,0,9.625834115300359
432,0,9.65097727095283
433,0,9.67600455952856
434,0,9.700916780110841
435,0,9.725714724451919
436,0,9.750399177056881
437,0,9.77497091526639
438,0,9.799430709338269
439,0,9.823779322528004
440,0,9.848017511168127
441,0,9.87214602474653
442,0,9.896165605983718
443,0,9.92007699090903
444,0,9.943880908935796
445,0,9.967578082935537
446,0,9.991169229311119
447,0,10.014655058068954
448,0,10.038036272890226
449,0,10.061313571201183
450,0,10.084487644242467
451,0,10.107559177137551
452,0,10.124868578399319
453,0,10.14210172679209
454,0,10.159259125082038
455,0,10.176341271625098
456,0,10.193348660415237
457,0,10.210281781132055
458,0,10.227141119187797
459,0,10.243927155773731
460,0,10.260640367905934
461,0,10.282831234020467
462,0,10.304926243261935
463,0,10.326926015394607
464,0,10.348831164851436
465,0,10.370642300791285
466,0,10.392360027155373
467,0,10.413984942723035
468,0,10.435517641166738
469,0,10.456958711106429
470,0,10.478308736163148
471,0,10.499568295012002
472,0,10.520737961434433
473,0,10.541818304369848
474,0,10.562809887966583
475,0,10.583713271632236
476,0,10.604529010083366
477,0,10.625257653394534
478,0,10.645899747046784
479,0,10.66645583197548
480,0,10.692257219179115
481,0,10.717951546684809
482,0,10.743539479459631
483,0,10.769021676975052
484,0,10.794398793263605
485,0,10.814395545772982
486,0,10.823779980760337
487,0,10.833125954948564
488,0,10.842433704293486
489,0,10.851703462824755
490,0,10.860935462665468
491,0,10.870129934051546
492,0,10.874086085951062
493,0,10.878026221041267
494,0,10.881950436393733
495,0,10.8858588282972
496,0,10.88975149226544
497,0,10.893628523045054
498,0,10.897490014623145
499,0,10.901336060234923
500,0,10.900048783181381
501,0,10.903874408753754
502,0,10.907684823091248
503,0,10.911480116736925
504,0,10.91526037951668
505,0,10.919025700546317
506,0,10.92277616823856
507,0,10.926511870309966
508,0,10.930232893787773
509,0,10.933939325016647
510,0,10.937631249665369
511,0,10.941308752733432
512,0,10.944971918557565
513,0,10.94862083081818
514,0,10.952255572545743
515,0,10.960845417142778
516,0,10.969402032166903
517,0,10.977925610067382
518,0,10.991356809178463
519,0,10.999805383361997
520,0,11.00822152539895
521,0,11.016605421680973
522,0,11.024957257174156
523,0,11.033277215432634
524,0,11.036681473728024
525,0,11.040072788075523
526,0,11.043451232159846
527,0,11.046816879107483
528,0,11.050169801491993
529,0,11.053510071339202
530,0,11.056837760132375
531,0,11.0601529388173
532,0,11.063455677807347
533,0,11.066746046988444
534,0,11.070024115724005
535,0,11.073289952859803
536,0,11.076543626728801
537,0,11.079785205155911
538,0,11.083014755462695
539,0,11.08623234447205
540,0,11.089438038512792
541,0,11.092631903424232
542,0,11.095814004560676
543,0,11.098984406795884
544,0,11.102143174527477
545,0,11.105290371681296
546,0,11.108426061715726
547,0,11.111550307625938
548,0,11.11466317194814
549,0,11.117764716763713
550,0,11.125508547376874
551,0,11.13322432063274
552,0,11.145548902238678
553,0,11.162457334748751
554,0,11.179304835970502
555,0,11.20070342992905
556,0,11.22202518872078
557,0,11.24327052543799
558,0,11.264439850217032
559,0,11.290112324843477
560,0,11.315693275496207
561,0,11.341183190737363
562,0,11.366582555657946
563,0,11.391891851908596
564,0,11.417111557730044
565,0,11.437711931438864
566,0,11.462761867434605
567,0,11.487723599430362
568,0,11.517103923869199
569,0,11.541882733899296
570,0,11.566574753001095
571,0,11.591180436371767
572,0,11.615700236030849
573,0,11.640134600847912
574,0,11.66448397656996
575,0,11.688748805848528
576,0,11.712929528266512
577,0,11.737026580364711
578,0,11.761040395668099
579,0,11.78939227120165
580,0,11.81764654991753
581,0,11.850209409400886
582,0,11.87826244335582
583,0,11.906219405276666
584,0,11.934080787840514
585,0,11.961847080361482
586,0,11.985150621350689
587,0,12.008374898595033
588,0,12.03152031581478
589,0,12.054587273993103
590,0,12.077576171399249
591,0,12.100487403611456
592,0,12.123321363539642
593,0,12.146078441447866
594,0,12.168759024976568
595,0,12.19136349916457
596,0,12.21389224647087
597,0,12.236345646796211
598,0,12.258724077504441
599,0,12.281027913443642
600,0,12.303257526967073
601,0,12.325413287953879
602,0,12.34749556382962
603,0,12.369504719586565
604,0,12.391441117803819
605,0,12.413305118667221
606,0,12.439321301676218
607,0,12.465251905135842
608,0,12.49109735062023
609,0,12.516858056939093
610,0,12.54253444016035
611,0,12.56812691363252
612,0,12.5936358880069
613,0,12.61906177125954
614,0,12.644404968712985
615,0,12.669665883057814
616,0,12.694844914373972
617,0,12.728240526702383
618,0,12.7615282372139
619,0,12.794708568014093
620,0,12.831911027481757
621,0,12.864871513504026
622,0,12.897726187372129
623,0,12.926366419073823
624,0,12.954915002034074
625,0,12.9833723754641
626,0,13.015828453546824
627,0,13.048181168323554
628,0,13.080431012783032
629,0,13.108508472713908
630,0,13.136496939110929
631,0,13.164396834411756
632,0,13.192208578384616
633,0,13.219932588149355
634,0,13.247569278198299
635,0,13.2751190604169
636,0,13.306607622854758
637,0,13.329959535993115
638,0,13.357251040270482
639,0,13.380450848340573
640,0,13.40357827011403
641,0,13.426633643844584
642,0,13.449617305681729
643,0,13.468548063966423
644,0,13.48742012222543
645,0,13.502264554043848
646,0,13.517063098901467
647,0,13.531815969237922
648,0,13.546523376183506
649,0,13.56118552956926
650,0,13.575802637936933
651,0,13.590374908548872
652,0,13.604902547397838
653,0,13.619385759216685
654,0,13.633824747487989
655,0,13.644311021520513
656,0,13.658668117495255
657,0,13.6729815748804
658,0,13.68725159233418
659,0,13.701478367310825
660,0,13.71566209606969
661,0,13.729802973684267
662,0,13.743901194051146
663,0,13.757956949898851
664,0,13.771970432796628
665,0,13.785941833163182
666,0,13.799871340275262
667,0,13.813759142276227
668,0,13.827605426184517
669,0,13.845237396654424
670,0,13.866638128112651
671,0,13.884159538102105
672,0,13.905438837755934
673,0,13.922850687612417
674,0,13.940210946802658
675,0,13.957519844279318
676,0,13.970990159246297
677,0,13.984420738770895
678,0,13.997811758414715
679,0,14.011163392706637
680,0,14.02447581515042
681,0,14.0377491982322
682,0,14.050983713427941
683,0,14.064179531210828
684,0,14.081080036480627
685,0,14.097931269140307
686,0,14.114733444354112
687,0,14.127759882773539
688,0,14.140748508599586
689,0,14.149983395562225
690,0,14.158449410908734
691,0,14.166890958002798
692,0,14.175308142767586
693,0,14.18370107051576
694,0,14.191367968431498
695,0,14.199012835031386
696,0,14.206635765141744
697,0,14.214236853045485
698,0,14.218326887206661
699,0,14.222405235555952
700,0,14.229951298161366
701,0,14.24359741284992
702,0,14.263978396005795
703,0,14.286661037686946
704,0,14.302681937419072
705,0,14.317833946006292
706,0,14.332157298903654
707,0,14.346440190352155
708,0,14.360682791556794
709,0,14.37488527275804
710,0,14.388300403848758
711,0,14.401677851986978
712,0,14.414304187845552
713,0,14.426895155816561
714,0,14.439450904296748
715,0,14.451971580853805
716,0,14.460871666979997
717,0,14.469746961779936
718,0,14.478597568694475
719,0,14.487423590589806
720,0,14.496225129761429
721,0,14.505002287938119
722,0,14.51375516628583
723,0,14.525361397639946
724,0,14.536935611804116
725,0,14.548477941080789
726,0,14.562854174999522
727,0,14.574329192158405
728,0,14.588630523856404
729,0,14.602892673823721
730,0,14.617115802860898
731,0,14.631300070889777
732,0,14.645445636959504
733,0,14.659552659252475
734,0,14.676455762210407
735,0,14.696143548765374
736,0,14.715777908491155
737,0,14.735359058569983
738,0,14.754887215008543
739,0,14.774362592645918
740,0,14.793785405161465
741,0,14.813155865082633
742,0,14.829670235833989
743,0,14.846140213115575
744,0,14.862565975693052
745,0,14.876155029344938
746,0,14.889707699988389
747,0,14.903224133544553
748,0,14.91670447515531
749,0,14.927371091410661
750,0,14.938009301231244
751,0,14.951389608011517
752,0,14.964734376128371
753,0,14.980806788538455
754,0,14.996836625021631
755,0,15.012824054529979
756,0,15.031521336712458
757,0,15.052917746558482
758,0,15.071512936176543
759,0,15.092800419155257
760,0,15.114031956055184
761,0,15.135207767136475
762,0,15.156328071504579
763,0,15.177393087117792
764,0,15.198403030794765
765,0,15.219358118221924
766,0,15.240258563960879
767,0,15.26110458145572
768,0,15.281896383040303
769,0,15.302634179945446
770,0,15.326020300766961
771,0,15.352044454090668
772,0,15.380696401756788
773,0,15.409274313382426
774,0,15.437778475558703
775,0,15.466209173399479
776,0,15.494566690550831
777,0,15.522851309200508
778,0,15.551063310087283
779,0,15.579202972510249
780,0,15.60727057433802
781,0,15.635266392017897
782,0,15.663190700584924
783,0,15.691043773670913
784,0,15.71882588351337
785,0,15.743886749649697
786,0,15.768883928705627
787,0,15.793817663144662
788,0,15.823969140546676
789,0,15.85140715429282
790,0,15.878775792530124
791,0,15.906075318044604
792,0,15.933305992296752
793,0,15.96046807542988
794,0,15.987561826278395
795,0,16.014587502376035
796,0,16.03893139091341
797,0,16.06321426719882
798,0,16.082221508416346
799,0,16.101181231530827
800,0,16.120093614512687
801,0,16.13895883444472
802,0,16.1577770675276
803,0,16.173957278471804
804,0,16.190097290134155
805,0,16.203612471329194
806,0,16.21709415765138
807,0,16.230542473462865
808,0,16.243957542510913
809,0,16.257339487931684
810,0,16.270688432254005
811,0,16.284004497403114
812,0,16.297287804704382
813,0,16.31053847488697
814,0,16.321200390868707
815,0,16.329283070128263
816,0,16.337345963147282
817,0,16.345389142491438
818,0,16.3585001854595
819,0,16.37157925027398
820,0,16.3820888979594
821,0,16.39257297472587
822,0,16.405562963010933
823,0,16.415993105046113
824,0,16.428923214413736
825,0,16.444344211329298
826,0,16.45972791441919
827,0,16.4700422526868
828,0,16.48033170714677
829,0,16.490596367740572
830,0,16.500836323976745
831,0,16.511051664933504
832,0,16.521242479261318
833,0,16.531408855185468
834,0,16.541550880508602
835,0,16.551668642613258
836,0,16.561762228464378
837,0,16.571831724611794
838,0,16.58187721719271
839,0,16.594378950664307
840,0,16.601896534155394
841,0,16.61187052877041
842,0,16.62182086029026
843,0,16.631747612825464
844,0,16.63918538685368
845,0,16.64660557749176
846,0,16.65400824701853
847,0,16.661393457419063
848,0,16.67366900497609
849,0,16.685915668891806
850,0,16.698133550988683
851,0,16.70543229877704
852,0,16.715156293737444
853,0,16.727297016266245
854,0,16.739409339444105
855,0,16.75149336280145
856,0,16.768411106835526
857,0,16.785289415568815
858,0,16.80455372746377
859,0,16.82135075801323
860,0,16.83810877107013
861,0,16.854827902426194
862,0,16.873922346726204
863,0,16.892972590923662
864,0,16.91438726615574
865,0,16.935752484863027
866,0,16.95706841817537
867,0,16.980735390043833
868,0,17.004347892471863
869,0,17.027906113285113
870,0,17.051410239446668
871,0,17.079638744523756
872,0,17.10780257948612
873,0,17.14066931947908
874,0,17.17584188787587
875,0,17.2085559192063
876,0,17.24119534613233
877,0,17.276133240574854
878,0,17.310991640377008
879,0,17.345770816543244
880,0,17.38047103884759
881,0,17.41509257584058
882,0,17.449635694856237
883,0,17.484100662018918
884,0,17.51848774225016
885,0,17.55279719927546
886,0,17.589378036705813
887,0,17.623530388766582
888,0,17.662292821775093
889,0,17.700968148192576
890,0,17.739556661307212
891,0,17.778058653091996
892,0,17.818807374271817
893,0,17.859464935001565
894,0,17.900031640847
895,0,17.940507796009747
896,0,17.980893703334896
897,0,18.0165497237098
898,0,18.05212642034639
899,0,18.087624057657116
900,0,18.123042898880584
901,0,18.158383206088033
902,0,18.19364524018981
903,0,18.224220116399042
904,0,18.25472742382107
905,0,18.2851673861936
906,0,18.31554022626763
907,0,18.350435005754118
908,0,18.382961113191865
909,0,18.41312635738983
910,0,18.443225377121937
911,0,18.47325839023183
912,0,18.503225613608727
913,0,18.535406621325425
914,0,18.56524042101069
915,0,18.59500908139533
916,0,18.62471281558502
917,0,18.65208240946783
918,0,18.679392439490172
919,0,18.706643099882044
920,0,18.731572550008853
921,0,18.756447923237346
922,0,18.781269395332075
923,0,18.806037141296734
924,0,18.828499083125973
925,0,18.84641287101317
926,0,18.86428800995132
927,0,18.886614567411858
928,0,18.908893059086687
929,0,18.93112364002673
930,0,18.953306464616738
931,0,18.97544168657888
932,0,18.997529458976253
933,0,19.01956993421646
934,0,19.041563264055082
935,0,19.06350959959919
936,0,19.085409091310762
937,0,19.10726188901016
938,0,19.126849469533045
939,0,19.14861168640942
940,0,19.17254160668599
941,0,19.198632326848735
942,0,19.2246677114438
943,0,19.25064793632574
944,0,19.278777762142678
945,0,19.306848116869084
946,0,19.33485918890338
947,0,19.362811165848996
948,0,19.39070423451864
949,0,19.418538580938456
950,0,19.446314390352118
951,0,19.47403184722499
952,0,19.501691135248187
953,0,19.529292437342622
954,0,19.556835935663038
955,0,19.584321811602017
956,0,19.611750245794003
957,0,19.641296087569447
958,0,19.668607909514975
959,0,19.691522554053677
960,0,19.712221628745954
961,0,19.735043297184546
962,0,19.75998094692788
963,0,19.782705724645464
964,0,19.805383404378144
965,0,19.828014132392944
966,0,19.84971869536938
967,0,19.871378414207438
968,0,19.892150985503402
969,0,19.91005072877688
970,0,19.927175765656056
971,0,19.942287091633137
972,0,19.957367356302974
973,0,19.97636547858761
974,0,19.99458033353942
975,0,20.010144477854634
976,0,20.026882954708046
977,0,20.045446283161123
978,0,20.06509926375617
979,0,20.088356451096363
980,0,20.109011416174738
981,0,20.12962431411446
982,0,20.150195273299474
983,0,20.170017404539813
984,0,20.18979928779794
985,0,20.208859380657636
986,0,20.227880851242027
987,0,20.24686381682524
988,0,20.263466246400405
989,0,20.279427971172208
990,0,20.298665947281098
991,0,20.317225434652148
992,0,20.335747541383977
993,0,20.354232380295418
994,0,20.370467258815662
995,0,20.38666953717824
996,0,20.403834362115877
997,0,20.422530419869265
998,0,20.440587484976035
999,0,20.4586084359526
1000,0,20.476593381033105
1001,0,20.493960840611702
1002,0,20.510730005113402
1003,0,20.52597917395531
1004,0,20.54067383910268
1005,0,20.555339290204024
1006,0,20.572346062925064
1007,0,20.589319092049433
1008,0,20.607694826133237
1009,0,20.6260341726248
1010,0,20.644337239499166
1011,0,20.66260413430461
1012,0,20.67940428759778
1013,0,20.696171304493927
1014,0,20.714333140432956
1015,0,20.731032772598166
1016,0,20.749124613315974
1017,0,20.767180910142393
1018,0,20.785201767720864
1019,0,20.80176643208613
1020,0,20.8177714180908
1021,0,20.83374508318353
1022,0,20.84829106620514
1023,0,20.862808639103655
1024,0,20.87869161325366
1025,0,20.895935996253833
1026,0,20.91314679720337
1027,0,20.930324114104366
1028,0,20.94746804457795
1029,0,20.964578685866154
1030,0,20.98027051754122
1031,0,20.995931938689782
1032,0,21.01018010304177
1033,0,21.024400708081657
1034,0,21.038593833691507
1035,0,21.051380629494613
1036,0,21.06414276416792
1037,0,21.076880308986357
1038,0,21.088218386511045
1039,0,21.099534660040497
1040,0,21.10945688556261
1041,0,21.120731056360672
1042,0,21.131983608422782
1043,0,21.14595133074641
1044,0,21.159892320587115
1045,0,21.173806654615515
1046,0,21.18769440920928
1047,0,21.200192519778454
1048,0,21.21266680172882
1049,0,21.225117323142133
1050,0,21.236184902146885
1051,0,21.247231440126917
1052,0,21.256900329004825
1053,0,21.265195489982997
1054,0,21.27347492553751
1055,0,21.28173868034287
1056,0,21.288635264913427
1057,0,21.29686906901087
1058,0,21.306436304477874
1059,0,21.318680906346966
1060,0,21.330902426968425
1061,0,21.34310093154351
1062,0,21.35662039041721
1063,0,21.372799721414403
1064,0,21.388948668691413
1065,0,21.403727194464558
1066,0,21.418478019158457
1067,0,21.433201220585143
1068,0,21.449233238686958
1069,0,21.465235290399804
1070,0,21.482541326543224
1071,0,21.49981507530578
1072,0,21.517056626959736
1073,0,21.534266071441156
1074,0,21.548785691042475
1075,0,21.56327832250327
1076,0,21.57907047686625
1077,0,21.594833332241542
1078,0,21.609242992863056
1079,0,21.62362596892786
1080,0,21.63666080680516
1081,0,21.648351244401198
1082,0,21.6613391801998
1083,0,21.67562102333878
1084,0,21.68987654049963
1085,0,21.70542124771043
1086,0,21.720937353804008
1087,0,21.73642493764374
1088,0,21.751884077803325
1089,0,21.76731485256812
1090,0,21.782717339936465
1091,0,21.798091617620983
1092,0,21.813437763049905
1093,0,21.827450029393425
1094,0,21.84404596543964
1095,0,21.86191505801549
1096,0,21.87975157248273
1097,0,21.897555597852573
1098,0,21.916627105822812
1099,0,21.93566393832401
1100,0,21.954666189839738
1101,0,21.97493029881966
1102,0,21.995157664174958
1103,0,22.01534838575244
1104,0,22.035502563037472
1105,0,22.05562029515562
1106,0,22.075701680874282
1107,0,22.098325467392318
1108,0,22.120908453573982
1109,0,22.142163748403448
1110,0,22.163380779875887
1111,0,22.184559651219782
1112,0,22.208267529854293
1113,0,22.233215225069863
1114,0,22.25683694107557
1115,0,22.27913624233164
1116,0,22.30011668053393
1117,0,22.32105958664641
1118,0,22.341965061291308
1119,0,22.364108714935565
1120,0,22.384938489243638
1121,0,22.40573113382923
1122,0,22.42521464509538
1123,0,22.443392517170157
1124,0,22.461538073027903
1125,0,22.47584525819522
1126,0,22.490127053504214
1127,0,22.50311706244867
1128,0,22.51608405986267
1129,0,22.529028106838766
1130,0,22.541949264253457
1131,0,22.55484759276812
1132,0,22.570244902924543
1133,0,22.585615057331133
1134,0,22.600958127765203
1135,0,22.6150166404797
1136,0,22.629050424060125
1137,0,22.643059543697536
1138,0,22.657044064354018
1139,0,22.67100405076373
1140,0,22.683687532877745
1141,0,22.696348802238496
1142,0,22.707738073377644
1143,0,22.71910743320361
1144,0,22.73170459452209
1145,0,22.74801948704744
1146,0,22.760569476285287
1147,0,22.77434200162949
1148,0,22.788090553909555
1149,0,22.80181519566392
1150,0,22.81427483245557
1151,0,22.82547275856827
1152,0,22.836651260698122
1153,0,22.846572459160008
1154,0,22.856476478057456
